,elev,lat,lon,resolution
9433,1372.982666015625,-3.02534969,34.24222803,152.7032318115234
9434,413.4749450683594,-6.49808696,37.26593128,152.7032318115234
9435,1297.985717773438,-1.40625485,31.79456862,152.7032318115234
9436,1290.843872070312,-3.23832746,34.22557513,152.7032318115234
9437,1125.472534179688,-3.78316776,33.3834497,152.7032318115234
9438,1243.81591796875,-3.91958168,32.38011656,152.7032318115234
9439,1269.332763671875,-4.85144572,36.04698194,152.7032318115234
9440,1208.993408203125,-1.40187871,31.5311749,152.7032318115234
9441,1141.695434570312,-3.68057472,33.6596551,152.7032318115234
9442,1572.986206054688,-9.06679918,32.95347294,152.7032318115234
9443,1187.103881835938,-3.39401124,33.52781183,152.7032318115234
9444,1182.21728515625,-4.56841764,32.7429965,152.7032318115234
9445,1432.087646484375,-8.80248848,32.71206882,152.7032318115234
9446,1403.979736328125,-2.84887833,30.80640933,152.7032318115234
9447,1201.76904296875,-2.67730531,33.50365285,152.7032318115234
9448,1184.81640625,-4.41523994,32.87182642,152.7032318115234
9449,1212.296264648438,-2.93813601,33.41343025,152.7032318115234
9450,1397.573486328125,-1.45837806,30.91194524,152.7032318115234
9451,485.4222106933594,-9.51181032,33.9179184,152.7032318115234
9452,495.36328125,-9.48174044,33.9157714,152.7032318115234
9453,515.7896728515625,-9.57555459,33.79788394,152.7032318115234
9454,1216.898559570312,-3.35339659,31.51836726,152.7032318115234
9455,1232.000244140625,-3.65432749,32.46557104,152.7032318115234
9456,827.0859375,-6.27968513,36.32496122,152.7032318115234
9457,1287.62255859375,-7.13843257,33.48513563,152.7032318115234
9458,556.5647583007812,-9.41538058,33.95335398,152.7032318115234
9459,1049.875732421875,-6.1011235,35.97332996,152.7032318115234
9460,1218.35546875,-3.38989503,33.46252939,152.7032318115234
9461,1003.337036132812,-8.96850458,32.57220912,152.7032318115234
9462,1351.176025390625,-9.18017604,33.53840839999999,152.7032318115234
9463,1120.238525390625,-3.66302887,33.43830662,152.7032318115234
9464,1412.9970703125,-2.64448625,31.31185457,152.7032318115234
9465,519.086181640625,-9.41269472,33.92549931,152.7032318115234
9466,1301.0673828125,-4.42198396,33.43611738,152.7032318115234
9467,535.460205078125,-9.39926537,33.90624063,152.7032318115234
9468,1199.313720703125,-5.35865556,33.14835717,152.7032318115234
9469,1859.1357421875,-8.93876234,33.70029795,152.7032318115234
9470,1281.042602539062,-2.5669923,33.04887157,152.7032318115234
9471,900.55810546875,-6.58630048,36.09527761,152.7032318115234
9472,1326.210693359375,-3.3753542,32.16988952,152.7032318115234
9473,1428.273193359375,-8.99713559,33.32804061,152.7032318115234
9474,1990.379638671875,-8.952632199999998,33.67422447,152.7032318115234
9475,1150.861206054688,-4.03619763,32.26888459,152.7032318115234
9476,1171.88232421875,-6.26503271,36.64603326,152.7032318115234
9477,1344.647827148438,-1.70086285,31.00668418,152.7032318115234
9478,1374.421020507812,-2.48040823,30.53617428,152.7032318115234
9479,1273.723022460938,-3.93917799,32.42357317,152.7032318115234
9480,1226.01513671875,-2.7558693,33.71750732,152.7032318115234
9481,1159.760131835938,-1.44682109,31.58497045,152.7032318115234
9482,1076.167602539062,-6.8361901,36.61382384,152.7032318115234
9483,1502.02685546875,-2.47798954,30.71253593,152.7032318115234
9484,1071.0,-6.16131187,36.4866019,152.7032318115234
9485,1239.76416015625,-3.9266112,32.75451657,152.7032318115234
9486,1044.315185546875,-8.62552695,34.27348333,152.7032318115234
9487,1216.560302734375,-8.41461059,33.15849627,152.7032318115234
9488,1306.014404296875,-3.25512103,34.18016947,152.7032318115234
9489,1179.942504882812,-1.40933818,31.48010102,152.7032318115234
9490,1199.40576171875,-4.00131384,32.34884617,152.7032318115234
9491,1108.720581054688,-5.10937138,32.08615897,152.7032318115234
9492,498.2309265136719,-9.44596652,33.92079275,152.7032318115234
9493,1527.578857421875,-9.04609612,32.86737827,152.7032318115234
9494,1346.438598632812,-2.05887639,31.50660989,152.7032318115234
9495,1134.983642578125,-5.68553009,32.74267979,152.7032318115234
9496,542.7825927734375,-9.52907269,33.71532478,152.7032318115234
9497,1230.343505859375,-3.33798204,32.35529256,152.7032318115234
9498,1258.390502929688,-3.32220895,34.02737731,152.7032318115234
9499,1416.790771484375,-2.65903453,30.46661236,152.7032318115234
9500,1083.463623046875,-6.33950529,35.86278255,152.7032318115234
9501,499.3761596679688,-9.49103139,33.86048981,152.7032318115234
9502,1488.3955078125,-1.77493616,31.60898904,152.7032318115234
9503,1192.919311523438,-4.14180338,32.17344962,152.7032318115234
9504,1364.931396484375,-3.02332371,34.22650034,152.7032318115234
9505,1160.090698242188,-3.38787361,32.92458641,152.7032318115234
9506,1105.075073242188,-5.12105372,32.00255789,152.7032318115234
9507,1653.445922851562,-9.32322578,33.24169411,152.7032318115234
9508,1241.302978515625,-2.91705756,33.56077205,152.7032318115234
9509,1312.668701171875,-1.82623533,31.5887128,152.7032318115234
9510,13.57093715667725,-4.91135964,39.11643297,610.8129272460938
9511,1114.609252929688,-3.85772783,33.30722855,152.7032318115234
9512,1101.12451171875,-6.09021858,35.91311283,152.7032318115234
9513,1304.751708984375,-6.26102209,36.83575034,152.7032318115234
9514,1279.077270507812,-4.81478484,33.06116532,152.7032318115234
9515,1224.159057617188,-2.7840588,33.48261145,152.7032318115234
9516,548.9541015625,-9.39279384,33.9084282,152.7032318115234
9517,1177.287841796875,-6.13978829,36.9837854,152.7032318115234
9518,322.9552307128906,-5.16933407,38.42439809,152.7032318115234
9519,1255.199829101562,-1.08735461,31.66148424,152.7032318115234
9520,1593.406616210938,-9.12491956,33.81050383,152.7032318115234
9521,1528.652954101562,-2.82850459,30.48282326,152.7032318115234
9522,1116.805541992188,-3.80219556,33.72850899,152.7032318115234
9523,1224.650390625,-2.55303942,32.70489136,152.7032318115234
9524,1558.042236328125,-4.45904737,35.73734835,152.7032318115234
9525,1223.387573242188,-4.24389108,33.01227659,152.7032318115234
9526,1324.863403320312,-1.47208007,30.89585294,152.7032318115234
9527,1785.964965820312,-9.07832782,33.55505264,152.7032318115234
9528,495.8423156738281,-9.49240146,33.92155311,152.7032318115234
9529,1061.518188476562,-3.95167082,34.10259297,152.7032318115234
9530,1223.02001953125,-4.20502396,33.19109611,152.7032318115234
9531,1423.08740234375,-9.50701091,33.49348947,152.7032318115234
9532,1161.258178710938,-4.29121992,32.31293512,152.7032318115234
9533,1352.528930664062,-1.40666082,31.77978213,152.7032318115234
9534,1169.603881835938,-2.44443933,32.14779593,152.7032318115234
9535,1288.149658203125,-3.284868700000001,34.02258408,152.7032318115234
9536,1415.935302734375,-1.1818878,30.97193178,152.7032318115234
9537,1285.03955078125,-5.56968331,36.15872525,152.7032318115234
9538,210.5407562255859,-4.83491026,38.82158070000001,152.7032318115234
9539,1079.458251953125,-8.70330653,34.37251821,152.7032318115234
9540,1209.879150390625,-4.41715864,32.74895011,152.7032318115234
9541,1144.771606445312,-2.50635432,32.66850178,152.7032318115234
9542,1160.5537109375,-5.48942439,35.84781213,152.7032318115234
9543,1334.156127929688,-9.10019499,32.80018001,152.7032318115234
9544,897.412109375,-6.19838334,36.21596957,152.7032318115234
9545,1208.155395507812,-2.64201225,33.39543625,152.7032318115234
9546,497.1275329589844,-9.57341797,33.83763335,152.7032318115234
9547,1167.181274414062,-4.08011109,32.25119882,152.7032318115234
9548,1080.381469726562,-4.81454009,33.74124806,152.7032318115234
9549,1127.7587890625,-5.63744254,35.70227922,152.7032318115234
9550,1179.969360351562,-3.65760835,33.52888961,152.7032318115234
9551,849.113037109375,-8.38544363,32.33180457,152.7032318115234
9552,1221.971801757812,-3.27390646,32.46325101,152.7032318115234
9553,1326.685302734375,-2.06700231,31.55333393,152.7032318115234
9554,1324.967407226562,-6.02579407,36.70872347,152.7032318115234
9555,1189.323364257812,-1.70530816,31.44604727,152.7032318115234
9556,1363.870239257812,-1.40764907,30.81494516,152.7032318115234
9557,1217.0,-3.28862392,33.50607953,152.7032318115234
9558,1140.7783203125,-5.99591651,36.44711931,152.7032318115234
9559,1166.129272460938,-3.52270938,33.79646726,152.7032318115234
9560,1340.380004882812,-1.60412376,30.93620718,152.7032318115234
9561,1334.812744140625,-1.20905696,30.59539308,152.7032318115234
9562,1181.160766601562,-1.49774137,31.7396395,152.7032318115234
9563,1170.980834960938,-1.53887596,31.48495528,152.7032318115234
9564,1586.941040039062,-9.08439672,33.00495483,152.7032318115234
9565,1193.421142578125,-3.59689835,32.0011767,152.7032318115234
9566,1113.552978515625,-3.75652019,34.07755707,152.7032318115234
9567,1253.187866210938,-2.775698,31.62087384,152.7032318115234
9568,1237.142944335938,-3.28415559,33.59747561,152.7032318115234
9569,2.592835664749146,-4.93403016,39.12579181,610.8129272460938
9570,1083.483764648438,-3.8139836,33.50038267,152.7032318115234
9571,1310.044311523438,-9.23563829,33.57327894,152.7032318115234
9572,1145.528442382812,-2.4927372,32.80609361,152.7032318115234
9573,1129.213134765625,-4.58007763,32.0941674,152.7032318115234
9574,1214.123168945312,-4.39208923,32.78614033,152.7032318115234
9575,1233.28662109375,-2.74533121,33.41081354,152.7032318115234
9576,1212.29052734375,-4.1997063,33.18367413,152.7032318115234
9577,1178.394653320312,-2.40625882,31.67845649,152.7032318115234
9578,1208.845825195312,-4.99278132,32.57083607,152.7032318115234
9579,497.9295043945312,-9.474160699999999,33.90499087,152.7032318115234
9580,1172.0,-4.14115543,33.64263211,152.7032318115234
9581,1179.847290039062,-3.76936346,32.96984001,152.7032318115234
9582,1287.39794921875,-3.37208333,32.25290103,152.7032318115234
9583,1201.7314453125,-6.27392555,35.72154364,152.7032318115234
9584,1323.009887695312,-3.23100776,34.00286617,152.7032318115234
9585,492.9073181152344,-9.49083153,33.9113327,152.7032318115234
9586,901.140380859375,-9.26221893,33.88418017,152.7032318115234
9587,1207.08056640625,-8.4192542,33.16127726,152.7032318115234
9588,483.9000854492188,-9.505395199999999,33.96547296,152.7032318115234
9589,1234.142456054688,-2.48522658,33.01050977,152.7032318115234
9590,1081.971069335938,-8.74845578,34.25728696,152.7032318115234
9591,1160.374877929688,-5.60060846,32.74526337,152.7032318115234
9592,487.4884948730469,-9.48254289,33.95152255,152.7032318115234
9593,917.0327758789062,-6.19359136,37.10209811,152.7032318115234
9594,1212.537353515625,-1.864616,31.59944051,152.7032318115234
9595,953.335205078125,-9.33894302,33.81109872,152.7032318115234
9596,1240.253295898438,-3.05360445,33.41442759,152.7032318115234
9597,1398.881103515625,-2.50218341,30.58078973,152.7032318115234
9598,180.045166015625,-4.94417602,38.84595569,152.7032318115234
9599,1401.983764648438,-1.04456959,30.73658945,152.7032318115234
9600,1101.0,-3.70962015,33.92747935,152.7032318115234
9601,1212.05859375,-2.97337785,33.37890972,152.7032318115234
9602,1171.359985351562,-3.62200759,33.50864288,152.7032318115234
9603,499.4603881835938,-9.48120245,33.88083444,152.7032318115234
9604,384.0684509277344,-6.45064447,37.42690397,152.7032318115234
9605,1234.142822265625,-4.63957274,33.33732344,152.7032318115234
9606,1128.99462890625,-4.70557954,32.31199078,152.7032318115234
9607,499.9665832519531,-9.44826638,33.92513007,152.7032318115234
9608,482.807373046875,-9.68641197,33.91049128,152.7032318115234
9609,1213.129516601562,-4.50737074,32.5474177,152.7032318115234
9610,1315.326538085938,-9.2142635,33.58052256,152.7032318115234
9611,1283.511108398438,-9.2507267,33.55629377,152.7032318115234
9612,1347.237548828125,-8.42281413,33.44639946,152.7032318115234
9613,1207.702392578125,-3.30648847,31.55922784,152.7032318115234
9614,1330.128540039062,-3.12102573,34.07578013,152.7032318115234
9615,1200.880737304688,-4.06892628,32.35038231,152.7032318115234
9616,997.1234130859375,-8.94896057,32.56300437,152.7032318115234
9617,1187.492553710938,-8.81609345,33.83663123,152.7032318115234
9618,1080.006958007812,-3.79435106,33.97172357,152.7032318115234
9619,372.791748046875,-4.75675105,38.77636672,152.7032318115234
9620,1788.902465820312,-2.47105056,30.68527677,152.7032318115234
9621,1366.347290039062,-2.80455257,31.3382697,152.7032318115234
9622,271.5925598144531,-4.82298505,38.81183786,152.7032318115234
9623,1013.402526855469,-8.96861925,32.60666915,152.7032318115234
9624,733.9867553710938,-6.78276557,36.05644960000001,152.7032318115234
9625,1322.699462890625,-5.46790352,37.37151470000001,152.7032318115234
9626,1189.495361328125,-4.16295844,33.01445225,152.7032318115234
9627,1175.349365234375,-4.08507751,32.42763898,152.7032318115234
9628,1140.640747070312,-3.68428756,32.00229949,152.7032318115234
9629,817.3203735351562,-8.35318243,32.46207299,152.7032318115234
9630,1073.50732421875,-6.137738099999999,35.94247784,152.7032318115234
9631,1195.578125,-2.52354451,32.47653191,152.7032318115234
9632,1104.148315429688,-3.95363719,33.14909244,152.7032318115234
9633,1164.179931640625,-3.41226741,32.88214187,152.7032318115234
9634,1425.709716796875,-2.62222028,30.51063345,152.7032318115234
9635,1462.750122070312,-1.44587918,31.157909,152.7032318115234
9636,1151.0947265625,-4.96486812,32.340485,152.7032318115234
9637,1259.150756835938,-3.32099594,33.77941358,152.7032318115234
9638,1276.060913085938,-9.31055481,33.65423918,152.7032318115234
9639,1701.0185546875,-9.27405887,32.68340653,152.7032318115234
9640,1130.87744140625,-6.31032758,35.84565222,152.7032318115234
9641,1342.483276367188,-1.41300775,30.76834968,152.7032318115234
9642,1603.359375,-8.86875541,33.61619242,152.7032318115234
9643,1469.068725585938,-1.06227544,30.82475864,152.7032318115234
9644,1039.894165039062,-8.61389522,34.25304412,152.7032318115234
9645,1258.982788085938,-3.02619109,33.72250603,152.7032318115234
9646,1430.67529296875,-1.25894743,30.69764318,152.7032318115234
9647,590.2925415039062,-7.30048157,36.51640562,152.7032318115234
9648,1301.173461914062,-3.11680308,33.77907182,152.7032318115234
9649,970.6956787109375,-5.69878128,37.29435973,152.7032318115234
9650,1195.756713867188,-9.29925379,33.82222638,152.7032318115234
9651,1213.263549804688,-3.83095096,33.05605273,152.7032318115234
9652,1399.736572265625,-8.80509213,32.66957989,152.7032318115234
9653,1155.239501953125,-5.77583016,35.80323448,152.7032318115234
9654,1163.374267578125,-5.42916968,37.44795052,152.7032318115234
9655,496.2415771484375,-9.54909952,33.84703293,152.7032318115234
9656,1511.788940429688,-4.4623363,35.74582293,152.7032318115234
9657,1234.37255859375,-4.78953868,32.33022535,152.7032318115234
9658,1209.463623046875,-3.86975516,32.61581314,152.7032318115234
9659,1311.056884765625,-2.82903549,30.96025432,152.7032318115234
9660,1527.568359375,-8.70403174,32.16857353,152.7032318115234
9661,1610.164794921875,-9.18685574,33.81358608,152.7032318115234
9662,1397.784545898438,-9.00869555,33.289061,152.7032318115234
9663,1310.662719726562,-1.96163676,31.58184846,152.7032318115234
9664,1245.154418945312,-2.80798029,33.44494143,152.7032318115234
9665,1257.911376953125,-4.0113849,32.51402331,152.7032318115234
9666,1092.544189453125,-4.3526856,33.8835619,152.7032318115234
9667,1586.898193359375,-9.08095912,32.49274942,152.7032318115234
9668,1229.790405273438,-3.67678725,32.46217482,152.7032318115234
9669,1049.239868164062,-5.93780298,35.97212309,152.7032318115234
9670,1303.49267578125,-3.22843783,34.03221174,152.7032318115234
9671,1102.98828125,-9.34639774,33.60477745,152.7032318115234
9672,1522.214477539062,-2.61244045,30.48097965,152.7032318115234
9673,1192.879516601562,-4.16209745,32.59109257,152.7032318115234
9674,385.066162109375,-6.44801695,37.42549828,152.7032318115234
9675,1345.732421875,-1.2718832,30.68871493,152.7032318115234
9676,1773.128173828125,-2.5087823,30.64954267,152.7032318115234
9677,2360.09033203125,-8.9977778,33.69307472,152.7032318115234
9678,1264.738647460938,-3.2535914,32.2329247,152.7032318115234
9679,1242.136108398438,-1.74129569,31.64440152,152.7032318115234
9680,532.0346069335938,-9.4169625,33.93425772,152.7032318115234
9681,1224.4814453125,-4.17865792,32.67943025,152.7032318115234
9682,1172.400390625,-4.95218504,32.44032635,152.7032318115234
9683,1189.703125,-5.00388215,32.72609264,152.7032318115234
9684,1296.346557617188,-9.48731865,33.20467883,152.7032318115234
9685,1173.704467773438,-4.11270985,32.32671329,152.7032318115234
9686,1079.617309570312,-6.37212814,35.74312695,152.7032318115234
9687,1214.21240234375,-5.09309111,32.78927171,152.7032318115234
9688,520.234375,-9.48474771,33.78330647,152.7032318115234
9689,1218.469848632812,-3.94424741,32.5586553,152.7032318115234
9690,1381.170166015625,-3.17152069,34.38632554,152.7032318115234
9691,1277.21044921875,-5.19802942,35.29503796,152.7032318115234
9692,1227.527709960938,-1.98159754,31.59808218,152.7032318115234
9693,1094.359008789062,-4.35289238,33.88199241,152.7032318115234
9694,563.1589965820312,-7.29091915,36.36144449,152.7032318115234
